SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
MLS Listing,Multi-Family (5+ Unit),365 W Weddell Dr,SUNNYVALE,CA,94089,2250000,3,,SUNNYVALE,4784,8500,1957,1,Garage,24,Active,,,,Sign in to see,,1994-10-13,495000.0,http://www.redfin.com/CA/Sunnyvale/365-W-Weddell-Dr-94089/home/1257795,MLSListings Inc. (MLSLI),ML81577907,SiliconValley MultiFamilyGroup,N,Y,37.3990747,-122.0255804,false
MLS Listing,Mobile/Manufactured Home,1225 Vienna Dr #78,SUNNYVALE,CA,94089,139900,2,2.0,SUNNYVALE,1200,,1969,0,,33,Active,,,,Sign in to see,,,,http://www.redfin.com/CA/Sunnyvale/1225-Vienna-Dr-94089/unit-78/home/104230868,MLSListings Inc. (MLSLI),ML81566487,Century 21-Alpha,N,Y,37.4020949,-121.9996152,false
MLS Listing,Mobile/Manufactured Home,1111 MORSE Ave #108,SUNNYVALE,CA,94089,148888,2,2.0,SUNNYVALE,1450,,1975,2,Garage,39,Active,,,,Sign in to see,,2010-09-03,28500.0,http://www.redfin.com/CA/Sunnyvale/1111-Morse-Ave-94089/unit-108/home/25696304,MLSListings Inc. (MLSLI),ML81564670,Keller Williams Palo Alto,N,Y,37.4036564,-122.0175051,false
MLS Listing,Single Family Residential,297 Alturas Ave,SUNNYVALE,CA,94085,988888,3,2.0,SUNNYVALE,1736,6050,1956,2,Garage,20,Active,2016-04-24,13:30,16:30,Sign in to see,,2000-04-20,430000.0,http://www.redfin.com/CA/Sunnyvale/297-Alturas-Ave-94085/home/1346438,MLSListings Inc. (MLSLI),ML81578511,Century 21 M&M and Associates,N,Y,37.396504,-122.020394,false
MLS Listing,Single Family Residential,458 E Duane Ave,SUNNYVALE,CA,94085,810000,2,1.0,SUNNYVALE,1348,5292,1951,0,,38,Active,,,,Sign in to see,,2005-05-12,590000.0,http://www.redfin.com/CA/Sunnyvale/458-E-Duane-Ave-94085/home/1670716,MLSListings Inc. (MLSLI),ML81565739,"Buyers Real Estate, Inc.",N,Y,37.389166,-122.018655,false
MLS Listing,Single Family Residential,569 Gresham Ave,SUNNYVALE,CA,94085,785000,2,1.0,SUNNYVALE,854,4996,1951,1,Garage,3,Active,2016-04-24,14:00,17:00,Sign in to see,,,,http://www.redfin.com/CA/Sunnyvale/569-Gresham-Ave-94085/home/1355230,MLSListings Inc. (MLSLI),ML81581562,Intero Real Estate Services,N,Y,37.388078,-122.01901,false
MLS Listing,Townhouse,976 Crestline Ter,SUNNYVALE,CA,94085,899000,2,2.5,SUNNYVALE,1322,1080,2011,2,Garage,18,Active,2016-04-24,13:30,16:30,Sign in to see,,,,http://www.redfin.com/CA/Sunnyvale/976-Crestline-Ter-94085/home/41395902,MLSListings Inc. (MLSLI),ML81578834,Intero Real Estate Services,N,Y,37.3880192,-122.0014948,false
MLS Listing,Townhouse,975 La Mesa Ter Unit H,SUNNYVALE,CA,94086,950000,3,3.0,SUNNYVALE,1978,2374,1985,2,Garage,2,Active,2016-04-24,13:30,17:30,Sign in to see,,2006-04-26,715000.0,http://www.redfin.com/CA/Sunnyvale/975-La-Mesa-Ter-94086/unit-H/home/742507,MLSListings Inc. (MLSLI),ML81581705,Keller Williams Palo Alto,N,Y,37.3857147,-122.0417142,false
MLS Listing,Condo/Coop,1001 E Evelyn Ter #152,SUNNYVALE,CA,94086,475000,1,1.0,SUNNYVALE,778,2748,1977,0,,11,Active,2016-04-24,13:30,16:30,Sign in to see,,2014-03-05,370000.0,http://www.redfin.com/CA/Sunnyvale/1001-Evelyn-Ter-E-94086/unit-152/home/822127,MLSListings Inc. (MLSLI),ML81579935,Alain Pinel Realtors,N,Y,37.370559,-122.005534,false
MLS Listing,Single Family Residential,588 Utica Ct,SUNNYVALE,CA,94087,1898000,4,3.0,SUNNYVALE,1986,8611,1967,3,Garage,18,Active,2016-04-24,13:30,16:30,Sign in to see,,,,http://www.redfin.com/CA/Sunnyvale/588-Utica-Ct-94087/home/1423322,MLSListings Inc. (MLSLI),ML81578833,KW Bay Area Estates,N,Y,37.355458,-122.035953,false
MLS Listing,Single Family Residential,524 Cherrywood Dr,SUNNYVALE,CA,94087,1750000,4,3.0,SUNNYVALE,1786,4641,1995,2,Garage,4,Active,2016-04-30,13:00,16:00,Sign in to see,,2003-08-28,765000.0,http://www.redfin.com/CA/Sunnyvale/524-Cherrywood-Dr-94087/home/1717752,MLSListings Inc. (MLSLI),ML81581239,Century 21 M&M and Associates,N,Y,37.363955,-122.033458,false
MLS Listing,Single Family Residential,863 Russet Dr,SUNNYVALE,CA,94087,1597000,4,2.0,SUNNYVALE,1856,6804,1966,2,Garage,2,Active,2016-04-30,13:00,16:00,Sign in to see,,,,http://www.redfin.com/CA/Sunnyvale/863-Russet-Dr-94087/home/1576048,MLSListings Inc. (MLSLI),ML81581829,Legacy Real Estate & Associates,N,Y,37.363905,-122.039911,false
MLS Listing,Single Family Residential,1121 Jamestown Dr,SUNNYVALE,CA,94087,1368000,3,2.0,SUNNYVALE,1206,6000,1954,2,Garage,4,Active,2016-04-24,13:30,16:30,Sign in to see,,2015-04-24,1225000.0,http://www.redfin.com/CA/Sunnyvale/1121-Jamestown-Dr-94087/home/764570,MLSListings Inc. (MLSLI),ML81581215,Keller Williams Realty - Cupertino,N,Y,37.364895,-122.05683,false
MLS Listing,Single Family Residential,1185 S Mary Ave,SUNNYVALE,CA,94087,1780000,4,2.0,SUNNYVALE,1903,7801,1962,2,Garage,26,Active,2016-04-24,13:30,16:30,Sign in to see,,1993-06-22,296000.0,http://www.redfin.com/CA/Sunnyvale/1185-S-Mary-Ave-94087/home/1376375,MLSListings Inc. (MLSLI),ML81577540,Sereno Group,N,Y,37.356186,-122.050781,false
MLS Listing,Townhouse,705 W Fremont Ave #2,SUNNYVALE,CA,94087,849999,2,2.0,SUNNYVALE,926,527,1988,2,Garage,12,Active,,,,Sign in to see,,2010-02-04,475000.0,http://www.redfin.com/CA/Sunnyvale/705-W-Fremont-Ave-94087/unit-2/home/1137946,MLSListings Inc. (MLSLI),ML81579833,Synergy3,N,Y,37.352474,-122.041736,false
MLS Listing,Single Family Residential,1410 Kitimat Pl,SUNNYVALE,CA,94087,1650000,4,2.0,SUNNYVALE,1371,7980,1956,2,Garage,4,Active,,,,Sign in to see,,,,http://www.redfin.com/CA/Sunnyvale/1410-Kitimat-Pl-94087/home/1061930,MLSListings Inc. (MLSLI),ML81581181,Taylor Properties,N,Y,37.347778,-122.050715,false
MLS Listing,Mobile/Manufactured Home,1111 Morse Ave #63,SUNNYVALE,CA,94089,171888,2,2.0,SUNNYVALE,1440,,1975,0,,9,Active,,,,Sign in to see,,2001-10-08,99700.0,http://www.redfin.com/CA/Sunnyvale/1111-Morse-Ave-94089/unit-63/home/63743897,MLSListings Inc. (MLSLI),ML81580407,Pams Homes,N,Y,37.4036564,-122.0175051,false
MLS Listing,Mobile/Manufactured Home,1111 Morse Ave #27,SUNNYVALE,CA,94089,288000,3,2.0,SUNNYVALE,1524,,2010,0,,25,Active,,,,Sign in to see,,2011-06-20,169500.0,http://www.redfin.com/CA/Sunnyvale/1111-Morse-Ave-94089/unit-27/home/39581144,MLSListings Inc. (MLSLI),ML81577638,Pams Homes,N,Y,37.4036564,-122.0175051,false
MLS Listing,Mobile/Manufactured Home,1085 Tasman Dr #255,SUNNYVALE,CA,94089,224888,3,2.0,SUNNYVALE,1392,,1998,0,,73,Active,,,,Sign in to see,,2010-01-19,109000.0,http://www.redfin.com/CA/Sunnyvale/1085-Tasman-DR-94089/unit-255/home/58635353,MLSListings Inc. (MLSLI),ML81550319,Pams Homes,N,Y,37.4036582,-121.9995479,false
MLS Listing,Mobile/Manufactured Home,1111 Morse Ave #121,SUNNYVALE,CA,94089,189900,2,2.0,SUNNYVALE,1728,,1976,0,,6,Active,,,,Sign in to see,,,,http://www.redfin.com/CA/Sunnyvale/1111-Morse-Ave-94089/unit-121/home/1510228,MLSListings Inc. (MLSLI),ML81580861,Pams Homes,N,Y,37.4036564,-122.0175051,false
MLS Listing,Townhouse,1178 Glin Ter,SUNNYVALE,CA,94089,959000,2,2.5,SUNNYVALE,1354,2169,2011,2,Garage,19,Active,,,,Sign in to see,,,,http://www.redfin.com/CA/Sunnyvale/1178-Glin-Ter-94089/home/41395662,MLSListings Inc. (MLSLI),ML81578645,Intero Real Estate Services,N,Y,37.403464,-122.014243,false
MLS Listing,Single Family Residential,746 Torreya Ave,SUNNYVALE,CA,94086,2250000,5,3.5,SUNNYVALE,3089,5998,2013,2,Garage,8,Active,2016-04-24,13:00,16:30,Sign in to see,,2014-04-18,1867500.0,http://www.redfin.com/CA/Sunnyvale/746-Torreya-Ave-94086/home/52671947,MLSListings Inc. (MLSLI),ML81580602,Intero Real Estate Services,N,Y,37.3621501,-121.998463,false
New Construction Plan,Single Family Residential,Plan 4,Sunnyvale,CA,94086,939891,2,2.5,Sandalwood,1375,,,2,Garage,32,Active,,,,,919990,,,http://www.redfin.com/CA/Sunnyvale/Sandalwood/Plan-4/home/104232846,DR Horton,Plan-263702,DR Horton,N,Y,37.373049,-122.015794,false
New Construction Plan,Single Family Residential,Plan 9,Sunnyvale,CA,94086,,4,3.5,Sandalwood,2070,,,2,Garage,32,Active,,,,,,,,http://www.redfin.com/CA/Sunnyvale/Sandalwood/Plan-9/home/104232847,DR Horton,Plan-262513,DR Horton,N,Y,37.373049,-122.015794,false
New Construction Plan,Single Family Residential,Plan 8,Sunnyvale,CA,94086,1214990,4,3.5,Sandalwood,1914,,,2,Garage,32,Active,,,,,1209990,,,http://www.redfin.com/CA/Sunnyvale/Sandalwood/Plan-8/home/104232848,DR Horton,Plan-262512,DR Horton,N,Y,37.373049,-122.015794,false
New Construction Plan,Single Family Residential,Plan 7,Sunnyvale,CA,94086,,3,3.5,Sandalwood,1734,,,2,Garage,32,Active,,,,,,,,http://www.redfin.com/CA/Sunnyvale/Sandalwood/Plan-7/home/104232849,DR Horton,Plan-262511,DR Horton,N,Y,37.373049,-122.015794,false
New Construction Plan,Single Family Residential,Plan 6,Sunnyvale,CA,94086,1064990,3,3.5,Sandalwood,1683,,,2,Garage,32,Active,,,,2016-03-24,1064990,,,http://www.redfin.com/CA/Sunnyvale/Sandalwood/Plan-6/home/104232850,DR Horton,Plan-262510,DR Horton,N,Y,37.373049,-122.015794,false
New Construction Plan,Single Family Residential,Plan 5,Sunnyvale,CA,94086,1062490,3,3.5,Sandalwood,1653,,,2,Garage,32,Active,,,,,1051990,,,http://www.redfin.com/CA/Sunnyvale/Sandalwood/Plan-5/home/104232851,DR Horton,Plan-262509,DR Horton,N,Y,37.373049,-122.015794,false
New Construction Plan,Single Family Residential,Plan 3,Sunnyvale,CA,94086,1069990,3,3.5,Sandalwood,1700,,,2,Garage,32,Active,,,,2016-04-09,1049990,,,http://www.redfin.com/CA/Sunnyvale/Sandalwood/Plan-3/home/104232852,DR Horton,Plan-262508,DR Horton,N,Y,37.373049,-122.015794,false
MLS Listing,Condo/Coop,134 Carroll St #203,SUNNYVALE,CA,94086,799000,3,2.0,SUNNYVALE,1200,1204,1997,1,Garage,4,Active,,,,Sign in to see,,2005-05-13,565000.0,http://www.redfin.com/CA/Sunnyvale/134-Carroll-St-94086/unit-203/home/662839,MLSListings Inc. (MLSLI),ML81581144,Coldwell Banker,N,Y,37.37631,-122.027715,false
MLS Listing,Townhouse,570 Crown Point Ter,SUNNYVALE,CA,94087,1498000,4,3.0,SUNNYVALE,1829,1481,2014,2,Garage,4,Active,2016-04-24,12:00,16:30,Sign in to see,,,,http://www.redfin.com/CA/Sunnyvale/570-Crown-Point-Ter-94087/home/95957204,MLSListings Inc. (MLSLI),ML81581199,"CHENG Properties, Inc.",N,Y,37.3677633,-122.0386643,false
MLS Listing,Single Family Residential,1176 W Iowa Ave,SUNNYVALE,CA,94086,1468000,4,2.0,SUNNYVALE,1536,6037,1967,2,Garage,4,Active,2016-04-24,13:30,16:30,Sign in to see,,2005-04-12,740000.0,http://www.redfin.com/CA/Sunnyvale/1176-W-Iowa-Ave-94086/home/1801996,MLSListings Inc. (MLSLI),ML81581149,Sereno Group,N,Y,37.37683,-122.053939,false
MLS Listing,Single Family Residential,327 Polaris Ter,SUNNYVALE,CA,94086,2273888,5,3.0,SUNNYVALE,2411,2602,2016,2,Garage,60,Active,2016-04-24,10:00,17:00,Sign in to see,,,,http://www.redfin.com/CA/SUNNYVALE/327-Polaris-Ter-94086/home/103947946,MLSListings Inc. (MLSLI),ML81562224,"Classic Communities, Inc.",N,Y,37.372781,-122.0342319,false
MLS Listing,Single Family Residential,316 Polaris Ter,SUNNYVALE,CA,94086,2323888,5,3.0,SUNNYVALE,2421,2597,2016,2,Garage,60,Active,2016-04-24,10:00,17:00,Sign in to see,,,,http://www.redfin.com/CA/SUNNYVALE/316-Polaris-Ter-94086/home/103947948,MLSListings Inc. (MLSLI),ML81562226,"Classic Communities, Inc.",N,Y,37.372781,-122.0342319,false
MLS Listing,Single Family Residential,309 Polaris Ter,SUNNYVALE,CA,94086,1898888,3,2.5,SUNNYVALE,1872,2475,2016,2,Garage,60,Active,2016-04-24,10:00,17:00,Sign in to see,,,,http://www.redfin.com/CA/SUNNYVALE/309-Polaris-Ter-94086/home/103947949,MLSListings Inc. (MLSLI),ML81562227,"Classic Communities, Inc.",N,Y,37.372781,-122.0342319,false
MLS Listing,Single Family Residential,326 POLARIS Ter,SUNNYVALE,CA,94086,2098888,5,3.0,SUNNYVALE,2191,2603,2016,2,Garage,19,Active,2016-04-24,10:00,17:00,Sign in to see,,,,http://www.redfin.com/CA/SUNNYVALE/326-POLARIS-Ter-94086/home/104329609,MLSListings Inc. (MLSLI),ML81578689,"Classic Communities, Inc.",N,Y,37.372781,-122.0342319,false
MLS Listing,Townhouse,364 Santa Diana Ter (Unable to map),SUNNYVALE,CA,94085,1148000,3,2.5,SUNNYVALE,1568,1035,2016,2,Garage,2,Active,,,,Sign in to see,,,,http://www.redfin.com/CA/Sunnyvale/364-Santa-Diana-Ter-94085/home/95957019,MLSListings Inc. (MLSLI),ML81581691,"Summerhill Brokerage, Inc.",N,Y,,,false
MLS Listing,Single Family Residential,563 W Washington Ave,SUNNYVALE,CA,94086,1549000,3,2.0,SUNNYVALE,1521,5000,1930,3,Garage,18,Active,,,,Sign in to see,,2015-07-21,900000.0,http://www.redfin.com/CA/Sunnyvale/563-W-Washington-Ave-94086/home/1691270,MLSListings Inc. (MLSLI),ML81577266,Alain Pinel Realtors,N,Y,37.377403,-122.03597,false
MLS Listing,Townhouse,181 Arroyo Ter,SUNNYVALE,CA,94086,1028998,3,2.5,SUNNYVALE,1809,1211,2009,2,Garage,25,Active,,,,Sign in to see,,2009-09-29,698000.0,http://www.redfin.com/CA/Sunnyvale/181-Arroyo-Ter-94086/home/21747530,MLSListings Inc. (MLSLI),ML81565557,"Tony M Pettis, Broker",N,Y,37.381841,-122.054102,false
MLS Listing,Condo/Coop,250 Santa Fe Ter #115,SUNNYVALE,CA,94085,688000,3,2.0,SUNNYVALE,1182,1400,1995,3,Garage,2,Active,2016-04-30,14:00,16:00,Sign in to see,,1995-05-25,183000.0,http://www.redfin.com/CA/Sunnyvale/250-Santa-Fe-Ter-94085/unit-115/home/660663,MLSListings Inc. (MLSLI),ML81581596,Home Solutions Realty,N,Y,37.3810146,-122.0163088,false
MLS Listing,Condo/Coop,134 Carroll St #302,SUNNYVALE,CA,94086,799000,2,2.0,SUNNYVALE,1175,1202,1997,1,Garage,52,Active,,,,Sign in to see,,2004-12-20,478500.0,http://www.redfin.com/CA/Sunnyvale/134-Carroll-St-94086/unit-302/home/662831,MLSListings Inc. (MLSLI),ML81563463,Silicon Valley Associates Inc.,N,Y,37.37631,-122.027715,false
MLS Listing,Condo/Coop,Undisclosed,SUNNYVALE,CA,94086,1015880,3,3.5,SUNNYVALE,1700,,2016,2,Garage,4,Active,,,,Sign in to see,,,,http://www.redfin.com/CA/Sunnyvale/Undisclosed-address-94086/home/105113428,MLSListings Inc. (MLSLI),ML81581212,D R Horton America's Builder,N,Y,,,false
MLS Listing,Condo/Coop,125 Connemara Way #14,SUNNYVALE,CA,94087,1019000,3,2.0,SUNNYVALE,1355,2339,1971,0,,5,Active,2016-04-24,13:00,16:30,Sign in to see,,2009-10-22,620000.0,http://www.redfin.com/CA/Sunnyvale/125-Connemara-Way-94087/unit-14/home/1673751,MLSListings Inc. (MLSLI),ML81580917,Intero Real Estate Services,N,Y,37.3471244,-122.0318338,false
MLS Listing,Single Family Residential,1493 Chickadee Ct,SUNNYVALE,CA,94087,1098000,4,2.0,SUNNYVALE,1701,6534,1971,2,Garage,4,Active,2016-04-24,13:30,16:30,Sign in to see,,,,http://www.redfin.com/CA/Sunnyvale/1493-Chickadee-Ct-94087/home/1226089,MLSListings Inc. (MLSLI),ML81581185,Wilbur Properties,N,Y,37.345007,-122.028498,false
MLS Listing,Single Family Residential,1273 Robbia Ct,SUNNYVALE,CA,94087,1448000,3,2.0,SUNNYVALE,1406,5998,1963,2,Garage,39,Active,2016-04-24,13:30,16:30,Sign in to see,,2007-04-10,936000.0,http://www.redfin.com/CA/Sunnyvale/1273-Robbia-Ct-94087/home/1188002,MLSListings Inc. (MLSLI),ML81565524,Keller Williams Realty - Cupertino,N,Y,37.35244,-122.021969,false
MLS Listing,Single Family Residential,634 Coleraine Ct,SUNNYVALE,CA,94087,1998000,5,4.0,SUNNYVALE,2908,8245,1961,2,Garage,1,Active,2016-04-24,12:00,17:00,Sign in to see,,2008-06-10,1401000.0,http://www.redfin.com/CA/Sunnyvale/634-Coleraine-Ct-94087/home/758966,MLSListings Inc. (MLSLI),ML81581860,Alain Pinel Realtors,N,Y,37.347279,-122.025019,false
MLS Listing,Single Family Residential,1639 Longspur Ave,SUNNYVALE,CA,94087,1598000,3,2.0,SUNNYVALE,1554,6298,1959,2,Garage,4,Active,2016-04-24,13:30,16:30,Sign in to see,,1993-12-17,275000.0,http://www.redfin.com/CA/Sunnyvale/1639-Longspur-Ave-94087/home/1775716,MLSListings Inc. (MLSLI),ML81581207,KW Bay Area Estates,N,Y,37.340133,-122.016365,false
MLS Listing,Single Family Residential,764 Limerick Ct,SUNNYVALE,CA,94087,2180000,4,3.0,SUNNYVALE,2048,5631,2016,2,Garage,18,Active,2016-04-24,13:30,16:30,Sign in to see,,2014-06-20,1143000.0,http://www.redfin.com/CA/Sunnyvale/764-Limerick-Ct-94087/home/1476029,MLSListings Inc. (MLSLI),ML81578846,Keller Williams Realty - Cupertino,N,Y,37.338988,-122.019661,false
MLS Listing,Single Family Residential,1050 Paintbrush Dr,SUNNYVALE,CA,94086,1498000,4,3.0,SUNNYVALE,2068,7442,1963,2,Garage,5,Active,,,,Sign in to see,,1996-10-09,313000.0,http://www.redfin.com/CA/Sunnyvale/1050-Paintbrush-Dr-94086/home/1328001,MLSListings Inc. (MLSLI),ML81580927,Kurniadi Realty,N,Y,37.359285,-122.004825,false
MLS Listing,Single Family Residential,1345 Eleanor Way,SUNNYVALE,CA,94087,1198000,3,1.0,SUNNYVALE,1333,11700,1948,2,Garage,4,Active,2016-04-24,13:30,16:30,Sign in to see,,,,http://www.redfin.com/CA/Sunnyvale/1345-Eleanor-Way-94087/home/675645,MLSListings Inc. (MLSLI),ML81581176,Alain Pinel Realtors,N,Y,37.350602,-122.012829,false
MLS Listing,Single Family Residential,1460 Hampton Dr,SUNNYVALE,CA,94087,1649000,3,2.5,SUNNYVALE,1717,7368,1950,1,Garage,11,Active,,,,Sign in to see,,2015-05-28,1015000.0,http://www.redfin.com/CA/Sunnyvale/1460-Hampton-Dr-94087/home/761143,MLSListings Inc. (MLSLI),ML81579918,Intero Real Estate Services,N,Y,37.346707,-122.012872,false
MLS Listing,Single Family Residential,274 Velvetlake Dr,SUNNYVALE,CA,94089,895000,3,2.0,SUNNYVALE,1100,5775,1957,1,Garage,7,Active,,,,Sign in to see,,2009-04-07,377000.0,http://www.redfin.com/CA/Sunnyvale/274-Velvetlake-Dr-94089/home/1626585,MLSListings Inc. (MLSLI),ML81580698,"Tanya D. Simpson, Broker",N,Y,37.39496,-121.996154,false
MLS Listing,Mobile/Manufactured Home,1220 Tasman Dr #515,SUNNYVALE,CA,94089,198000,3,2.0,SUNNYVALE,1385,3250,1998,0,,24,Active,,,,Sign in to see,,,,http://www.redfin.com/CA/Sunnyvale/1220-Tasman-Dr-94089/unit-515/home/546518,MLSListings Inc. (MLSLI),ML81577862,Intero Real Estate Services,N,Y,37.4016041,-121.98838,false
MLS Listing,Mobile/Manufactured Home,1225 Vienna Dr #110,SUNNYVALE,CA,94089,239000,3,2.0,SUNNYVALE,1512,,1999,1,Garage,104,Active,,,,Sign in to see,,2009-08-14,130000.0,http://www.redfin.com/CA/Sunnyvale/1225-Vienna-Dr-94089/unit-110/home/39910031,MLSListings Inc. (MLSLI),ML81546630,CSR Real Estate Services,N,Y,37.4020949,-121.9996152,false
MLS Listing,Mobile/Manufactured Home,1225 Vienna Dr #93,SUNNYVALE,CA,94089,249000,3,2.0,SUNNYVALE,1710,,1998,1,Garage,57,Active,,,,Sign in to see,,,,http://www.redfin.com/CA/Sunnyvale/1225-Vienna-Dr-94089/unit-93/home/1642892,MLSListings Inc. (MLSLI),ML81562646,Alliance Manufactured Homes Inc,N,Y,37.4020949,-121.9996152,false
MLS Listing,Mobile/Manufactured Home,1225 Vienna Dr #175,SUNNYVALE,CA,94089,254900,3,2.0,SUNNYVALE,1620,,2005,0,,3,Active,,,,Sign in to see,,2014-09-30,219500.0,http://www.redfin.com/CA/Sunnyvale/1225-Vienna-Dr-94089/unit-175/home/2122958,MLSListings Inc. (MLSLI),ML81581542,Realty World-Todd Su & Company,N,Y,37.4020949,-121.9996152,false
MLS Listing,Townhouse,437 Topaz Ter (Unable to map),SUNNYVALE,CA,94089,838000,2,2.5,SUNNYVALE,1097,2042,2011,2,Garage,4,Active,2016-04-24,13:30,16:30,Sign in to see,,,,http://www.redfin.com/CA/Sunnyvale/437-Topaz-Ter-94089/home/41395843,MLSListings Inc. (MLSLI),ML81581163,Coldwell Banker,N,Y,,,false
MLS Listing,Townhouse,505 Solomon Ter,SUNNYVALE,CA,94089,899000,2,2.5,SUNNYVALE,1579,1036,2007,2,Garage,4,Active,2016-04-24,13:30,16:30,Sign in to see,,2008-07-31,721000.0,http://www.redfin.com/CA/Sunnyvale/505-Solomon-Ter-94089/home/2122899,MLSListings Inc. (MLSLI),ML81581177,Intero Real Estate Services,N,Y,37.399421,-122.013874,false
MLS Listing,Mobile/Manufactured Home,1225 Vienna #388,SUNNYVALE,CA,94089,250000,4,2.0,SUNNYVALE,1620,1800,1998,0,,233,Active,,,,Sign in to see,,2014-03-01,216000.0,http://www.redfin.com/CA/Sunnyvale/1225-Vienna-Dr-94089/unit-388/home/21682501,MLSListings Inc. (MLSLI),ML81513169,Pams Homes,N,Y,37.4020949,-121.9996152,false
MLS Listing,Townhouse,1149 Kassel Ter,SUNNYVALE,CA,94089,979000,3,2.5,SUNNYVALE,1720,1123,2007,60,Garage,10,Active,,,,Sign in to see,,2008-12-23,650000.0,http://www.redfin.com/CA/Sunnyvale/1149-Kassel-Ter-94089/home/12179476,MLSListings Inc. (MLSLI),ML81580328,Intero Real Estate Services,N,Y,37.40282,-122.013859,false
MLS Listing,Townhouse,1121 Lund Ter,SUNNYVALE,CA,94089,889000,2,2.5,SUNNYVALE,1576,1067,2004,2,Garage,26,Active,,,,Sign in to see,,2009-07-22,564000.0,http://www.redfin.com/CA/Sunnyvale/1121-Lund-Ter-94089/home/1393678,MLSListings Inc. (MLSLI),ML81577538,Intero Real Estate Services,N,Y,37.4020426,-122.0124622,false
MLS Listing,Mobile/Manufactured Home,1225 Vienna Dr #218,SUNNYVALE,CA,94089,239900,3,2.0,SUNNYVALE,1573,,2001,0,,66,Active,,,,Sign in to see,,,,http://www.redfin.com/CA/Sunnyvale/1225-Vienna-Dr-94089/unit-218/home/584359,MLSListings Inc. (MLSLI),ML81561244,"Alliance Manufactured Homes, Inc.",N,Y,37.4020949,-121.9996152,false
MLS Listing,Mobile/Manufactured Home,1050 Borregas Ave #93,SUNNYVALE,CA,94089,245000,2,2.0,SUNNYVALE,1968,,1977,0,,23,Active,,,,Sign in to see,,2004-01-26,90000.0,http://www.redfin.com/CA/Sunnyvale/1050-Borregas-Ave-94089/unit-93/home/63743430,MLSListings Inc. (MLSLI),ML81578033,"Mara Salomon, Broker",N,Y,37.400817,-122.020199,false
MLS Listing,Single Family Residential,105 Beemer Ave,SUNNYVALE,CA,94086,1195888,4,3.0,SUNNYVALE,1531,4878,1946,1,Garage,9,Active,,,,Sign in to see,,2015-11-03,850000.0,http://www.redfin.com/CA/Sunnyvale/105-Beemer-Ave-94086/home/659450,MLSListings Inc. (MLSLI),ML81580351,Selective Realty Inc,N,Y,37.3803528,-122.0292559,false
Past Sale,Single Family Residential,970 Teal Dr,SANTA CLARA,CA,95051,1388000,3,2.0,SANTA CLARA,1388,6159,1961,2,Garage,,Sold,,,,Sign in to see,,2016-01-28,1400000.0,http://www.redfin.com/CA/Santa-Clara/970-Teal-Dr-95051/home/882832,MLSListings Inc. (MLSLI),ML81535100,Realcom Associates,N,Y,37.34341,-122.002781,false
Past Sale,Single Family Residential,982 Durlane Ct,SUNNYVALE,CA,94087,1348000,4,2.0,SUNNYVALE,1421,6891,1959,2,Garage,,Sold,,,,Sign in to see,,2016-04-21,1600000.0,http://www.redfin.com/CA/Sunnyvale/982-Durlane-Ct-94087/home/761433,MLSListings Inc. (MLSLI),ML81564359,Intero Real Estate Services,N,Y,37.343576,-122.008371,false
Past Sale,Single Family Residential,931 W Homestead Rd,SUNNYVALE,CA,94087,1449000,3,2.0,SUNNYVALE,1544,7650,1961,2,Garage,,Sold,,,,Sign in to see,,2016-03-03,1552000.0,http://www.redfin.com/CA/Sunnyvale/931-W-Homestead-Rd-94087/home/1450675,MLSListings Inc. (MLSLI),ML81547921,WePro Real Estate Services,N,Y,37.337766,-122.052291,false
Past Sale,Single Family Residential,1686 Wright Ave,SUNNYVALE,CA,94087,1398000,3,2.0,SUNNYVALE,1392,8237,1961,2,Garage,,Sold,,,,Sign in to see,,2016-03-18,1680000.0,http://www.redfin.com/CA/Sunnyvale/1686-Wright-Ave-94087/home/769923,MLSListings Inc. (MLSLI),ML81550074,Coldwell Banker,N,Y,37.337942,-122.054665,false
Past Sale,Single Family Residential,714 Londonderry Dr,SUNNYVALE,CA,94087,1795000,4,3.5,SUNNYVALE,2341,5593,2002,2,Garage,,Sold,,,,Sign in to see,,2016-02-09,2000000.0,http://www.redfin.com/CA/Sunnyvale/714-Londonderry-Dr-94087/home/1513348,MLSListings Inc. (MLSLI),ML81546897,Keller Williams San Jose Gateway,N,Y,37.338249,-122.022001,false
