SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
Past Sale,Single Family Residential,850 Lewis Ave,SUNNYVALE,CA,94086,1048000,2,1.5,SUNNYVALE,1041,6351,1954,1,Garage,,Sold,,,,,1048000,2016-05-05,1204800.0,http://www.redfin.com/CA/Sunnyvale/850-Lewis-Ave-94086/home/1710749,MLSListings Inc. (MLSLI),ML81565417,Keller Williams Palo Alto,N,Y,37.378689,-122.039884,false
Past Sale,Townhouse,688 Yellowstone Ter,SUNNYVALE,CA,94087,978000,2,2.5,SUNNYVALE,1620,849,1990,2,Garage,,Sold,,,,,978000,2016-05-17,1000000.0,http://www.redfin.com/CA/Sunnyvale/688-Yellowstone-Ter-94087/home/1137961,MLSListings Inc. (MLSLI),ML81577589,Keller Williams Realty-Silicon Valley,N,Y,37.352894,-122.04041,false
Past Sale,Condo/Coop,425 Costa Mesa Ter Unit F,SUNNYVALE,CA,94085,629000,2,1.0,SUNNYVALE,880,901,1985,2,Garage,,Sold,,,,,629000,2016-06-09,658000.0,http://www.redfin.com/CA/Sunnyvale/425-Costa-Mesa-Ter-94085/unit-F/home/1463415,MLSListings Inc. (MLSLI),ML81587018,Greenfield Group,N,Y,37.391636,-122.044337,false
Past Sale,Condo/Coop,929 E El Camino Real Unit 416E,SUNNYVALE,CA,94087,699000,2,2.0,SUNNYVALE,1082,1307,1988,1,Garage,,Sold,,,,,699000,2016-01-12,710000.0,http://www.redfin.com/CA/Sunnyvale/929-E-El-Camino-Real-94087/unit-416E/home/1328270,MLSListings Inc. (MLSLI),ML81522698,Norcal Investment Group,N,Y,37.3534488,-122.0120835,false
Past Sale,Condo/Coop,880 E Fremont Ave #428,SUNNYVALE,CA,94087,675000,2,2.0,SUNNYVALE,930,1391,1987,2,Garage,,Sold,,,,,675000,2016-01-14,705000.0,http://www.redfin.com/CA/Sunnyvale/880-E-Fremont-Ave-94087/unit-428/home/2125927,MLSListings Inc. (MLSLI),ML81533793,Coldwell Banker,N,Y,37.35183,-122.015045,false
Past Sale,Condo/Coop,880 E Fremont Ave #208,SUNNYVALE,CA,94087,495000,1,1.0,SUNNYVALE,733,1391,1987,1,Garage,,Sold,,,,,495000,2016-01-26,525000.0,http://www.redfin.com/CA/Sunnyvale/880-E-Fremont-Ave-94087/unit-208/home/2125423,MLSListings Inc. (MLSLI),ML81547880,Realty One Group - World Properties,N,Y,37.35183,-122.015045,false
Past Sale,Townhouse,220 Red Oak Dr Unit A,SUNNYVALE,CA,94086,650000,2,1.0,SUNNYVALE,926,1441,1971,1,,,Sold,,,,,650000,2016-03-14,681000.0,http://www.redfin.com/CA/Sunnyvale/220-Red-Oak-Dr-94086/unit-A/home/103484099,MLSListings Inc. (MLSLI),ML81548674,Keller Williams Palo Alto,N,Y,37.3704821,-122.0099501,false
Past Sale,Townhouse,1213 Blackberry Ter,SUNNYVALE,CA,94087,999950,2,2.0,SUNNYVALE,1374,2787,1973,2,Garage,,Sold,,,,,999950,2016-03-02,1080000.0,http://www.redfin.com/CA/Sunnyvale/1213-Blackberry-Ter-94087/home/1632969,MLSListings Inc. (MLSLI),ML81548572,Legacy Real Estate & Associates,N,Y,37.355278,-122.060473,false
Past Sale,Single Family Residential,427 Roosevelt Ave,SUNNYVALE,CA,94085,899000,2,1.0,SUNNYVALE,1144,7000,1949,2,Garage,,Sold,,,,,899000,2016-03-04,950000.0,http://www.redfin.com/CA/Sunnyvale/427-Roosevelt-Ave-94085/home/659208,MLSListings Inc. (MLSLI),ML81547428,MGM Real Estate,N,Y,37.38488,-122.021169,false
Past Sale,Condo/Coop,430 Costa Mesa Ter Unit F,SUNNYVALE,CA,94085,705000,2,2.0,SUNNYVALE,1012,1032,1985,2,Garage,,Sold,,,,,705000,2016-01-21,705000.0,http://www.redfin.com/CA/Sunnyvale/430-Costa-Mesa-Ter-94085/unit-F/home/1115160,MLSListings Inc. (MLSLI),ML81547862,Intero Real Estate Services,N,Y,37.391582,-122.044031,false
Past Sale,Townhouse,996 Belmont Ter #3,SUNNYVALE,CA,94086,840000,2,2.5,SUNNYVALE,1348,690,1986,2,Garage,,Sold,,,,,840000,2016-01-29,825000.0,http://www.redfin.com/CA/Sunnyvale/996-Belmont-Ter-94086/unit-3/home/593743,MLSListings Inc. (MLSLI),ML81522411,Realty World Castlerock,N,Y,37.3844503,-122.0436608,false
Past Sale,Condo/Coop,1140 Karby Ter Unit 202 LOT 222,SUNNYVALE,CA,94089,799319,2,2.0,SUNNYVALE,1002,1002,2015,50,Garage,,Sold,,,,,799319,2015-10-01,803032.0,http://www.redfin.com/CA/Sunnyvale/1140-Karby-Ter-94089/unit-202-LOT-222/home/82189398,MLSListings Inc. (MLSLI),ML81467895,KB Home,N,Y,37.4055752,-122.0127703,false
Past Sale,Condo/Coop,785 N Fair Oaks Ave #5,SUNNYVALE,CA,94085,549000,2,1.0,SUNNYVALE,926,960,1972,0,,,Sold,,,,,549000,2016-04-08,570000.0,http://www.redfin.com/CA/Sunnyvale/785-N-Fair-Oaks-Ave-94085/unit-5/home/1628524,MLSListings Inc. (MLSLI),ML81561857,Coldwell Banker,N,Y,37.393474,-122.0156,false
Past Sale,Condo/Coop,939 Indian Wells Ave,SUNNYVALE,CA,94085,865000,2,2.0,SUNNYVALE,1318,1202,2011,2,Garage,,Sold,,,,,865000,2016-04-15,950000.0,http://www.redfin.com/CA/Sunnyvale/939-Indian-Wells-Ave-94085/home/41396145,MLSListings Inc. (MLSLI),ML81564499,KW Silicon City,N,Y,37.3862098,-122.0025588,false
Past Sale,Condo/Coop,999 W Evelyn Ter #89,SUNNYVALE,CA,94086,499988,1,1.0,SUNNYVALE,822,2750,1976,1,,,Sold,,,,,499988,2016-03-08,575000.0,http://www.redfin.com/CA/Sunnyvale/999-Evelyn-Ter-W-94086/unit-89/home/1398531,MLSListings Inc. (MLSLI),ML81548588,Sereno Group,N,Y,37.371657,-122.007005,false
Past Sale,Condo/Coop,999 W Evelyn Ter #82,SUNNYVALE,CA,94086,649956,2,2.0,SUNNYVALE,1123,2748,1976,1,Garage,,Sold,,,,,649956,2016-03-25,712500.0,http://www.redfin.com/CA/Sunnyvale/999-Evelyn-Ter-W-94086/unit-82/home/670495,MLSListings Inc. (MLSLI),ML81550297,Los Gatos Properties-rm,N,Y,37.371657,-122.007005,false
Past Sale,Condo/Coop,999 W Evelyn Ter #67,SUNNYVALE,CA,94086,549900,1,1.0,SUNNYVALE,822,2750,1976,0,,,Sold,,,,,549900,2016-04-05,575000.0,http://www.redfin.com/CA/Sunnyvale/999-Evelyn-Ter-W-94086/unit-67/home/644493,MLSListings Inc. (MLSLI),ML81562670,Intero Real Estate Services,N,Y,37.371657,-122.007005,false
Past Sale,Condo/Coop,929 E El Camino Real Unit 110C,SUNNYVALE,CA,94087,525995,2,1.0,SUNNYVALE,747,1197,1988,1,Garage,,Sold,,,,,525995,2016-02-19,555000.0,http://www.redfin.com/CA/Sunnyvale/929-E-El-Camino-Real-94087/unit-110C/home/102618044,MLSListings Inc. (MLSLI),ML81546433,Real Estate EBroker,N,Y,37.3534488,-122.0120835,false
Past Sale,Townhouse,1264 Riesling Ter,SUNNYVALE,CA,94087,799888,2,1.5,SUNNYVALE,1160,1359,1972,2,Garage,,Sold,,,,,799888,2016-03-14,960000.0,http://www.redfin.com/CA/Sunnyvale/1264-Riesling-Ter-94087/home/689633,MLSListings Inc. (MLSLI),ML81561639,Keller Williams Realty - Cupertino,N,Y,37.353107,-122.042712,false
Past Sale,Condo/Coop,929 E El Camino Real Unit 210C,SUNNYVALE,CA,94087,534900,2,1.0,SUNNYVALE,747,1200,1988,1,Garage,,Sold,,,,,534900,2016-04-08,595000.0,http://www.redfin.com/CA/Sunnyvale/929-E-El-Camino-Real-94087/unit-210C/home/21859140,MLSListings Inc. (MLSLI),ML81565541,Coldwell Banker,N,Y,37.3534488,-122.0120835,false
Past Sale,Townhouse,968 Asilomar Ter #3,SUNNYVALE,CA,94086,888000,2,2.5,SUNNYVALE,1553,2517,1991,2,Garage,,Sold,,,,,888000,2016-03-02,945000.0,http://www.redfin.com/CA/Sunnyvale/968-Asilomar-Ter-94086/unit-3/home/1070748,MLSListings Inc. (MLSLI),ML81548852,Silicon Valley Res. Realty,N,Y,37.382771,-122.040938,false
Past Sale,Townhouse,688 S Garland Ter,SUNNYVALE,CA,94086,738888,2,1.5,SUNNYVALE,1122,720,1974,2,Garage,,Sold,,,,,738888,2016-03-08,828888.0,http://www.redfin.com/CA/Sunnyvale/688-Garland-Ter-S-94086/home/1423581,MLSListings Inc. (MLSLI),ML81549238,Intero Real Estate Services,N,Y,37.365201,-122.022376,false
Past Sale,Condo/Coop,902 Sunrose Ter #102,SUNNYVALE,CA,94086,750000,2,2.0,SUNNYVALE,1134,1332,1993,2,Garage,,Sold,,,,2015-11-24,780000,2016-02-23,760000.0,http://www.redfin.com/CA/Sunnyvale/902-Sunrose-Ter-94086/unit-102/home/1576604,MLSListings Inc. (MLSLI),ML81521008,Jardine Wheeler Re Brokerage,N,Y,37.3542157,-122.0138236,false
Past Sale,Condo/Coop,902 Sunrose Ter #304,SUNNYVALE,CA,94086,724888,2,2.0,SUNNYVALE,1277,1332,1994,2,Garage,,Sold,,,,,724888,2016-03-07,795000.0,http://www.redfin.com/CA/Sunnyvale/902-Sunrose-Ter-94086/unit-304/home/1440339,MLSListings Inc. (MLSLI),ML81548519,Sereno Group,N,Y,37.3542157,-122.0138236,false
Past Sale,Condo/Coop,418 Crescent Ave #8,SUNNYVALE,CA,94087,810000,2,2.0,SUNNYVALE,1310,1498,1982,1,Garage,,Sold,,,,,810000,2016-04-13,888000.0,http://www.redfin.com/CA/Sunnyvale/418-Crescent-Ave-94087/unit-8/home/664449,MLSListings Inc. (MLSLI),ML81577053,Coldwell Banker,N,Y,37.355766,-122.029863,false
Past Sale,Townhouse,997 Wisteria Ter,SUNNYVALE,CA,94086,748000,2,2.5,SUNNYVALE,1280,753,1999,1,Garage,,Sold,,,,,748000,2016-04-19,870000.0,http://www.redfin.com/CA/Sunnyvale/997-Wisteria-Ter-94086/home/730595,MLSListings Inc. (MLSLI),ML81565442,Maxreal,N,Y,37.353211,-122.0082975,false
Past Sale,Condo/Coop,999 Evelyn Te Ter #27,SUNNYVALE,CA,94086,499999,1,1.0,SUNNYVALE,822,2750,1976,1,Garage,,Sold,,,,,499999,2016-03-21,510000.0,http://www.redfin.com/CA/Sunnyvale/999-Evelyn-Ter-W-94086/unit-27/home/670449,MLSListings Inc. (MLSLI),ML81550706,Keller Williams Realty - Cupertino,N,Y,37.371657,-122.007005,false
Past Sale,Condo/Coop,596 San Posadas Ter,SUNNYVALE,CA,94085,860000,2,2.5,SUNNYVALE,1239,1080,2011,2,Garage,,Sold,,,,,860000,2016-04-05,902718.0,http://www.redfin.com/CA/Sunnyvale/596-San-Posadas-Ter-94085/unit-23/home/41395952,MLSListings Inc. (MLSLI),ML81563345,Century 21-Alpha,N,Y,37.3873735,-122.0033874,false
Past Sale,Townhouse,159 Brahms Way,SUNNYVALE,CA,94087,678000,2,1.0,SUNNYVALE,720,720,1973,1,Garage,,Sold,,,,,678000,2016-02-10,716888.0,http://www.redfin.com/CA/Sunnyvale/159-Brahms-Way-94087/home/769441,MLSListings Inc. (MLSLI),ML81546806,Sereno Group,N,Y,37.3636798,-122.0301774,false
Past Sale,Townhouse,827 Shooting Star Ter,SUNNYVALE,CA,94086,819000,2,2.5,SUNNYVALE,1298,,1991,1,Garage,,Sold,,,,,819000,2016-03-08,810000.0,http://www.redfin.com/CA/Sunnyvale/827-Shooting-Star-Ter-94086/home/1084213,MLSListings Inc. (MLSLI),ML81564292,Coldwell Banker,N,Y,37.3568975,-122.0148057,false
Past Sale,Single Family Residential,867 Dwight Ave,SUNNYVALE,CA,94086,699888,2,1.0,SUNNYVALE,910,5000,1944,1,Garage,,Sold,,,,,699888,2016-03-04,830000.0,http://www.redfin.com/CA/Sunnyvale/867-Dwight-Ave-94086/home/1346616,MLSListings Inc. (MLSLI),ML81547457,Keller Williams Realty - Cupertino,N,Y,37.3767763,-122.0179133,false
Past Sale,Condo/Coop,1001 E Evelyn Ter #182,SUNNYVALE,CA,94086,529000,2,1.0,SUNNYVALE,822,2750,1977,1,Garage,,Sold,,,,,529000,2016-02-05,606000.0,http://www.redfin.com/CA/Sunnyvale/1001-Evelyn-Ter-E-94086/unit-182/home/1789389,MLSListings Inc. (MLSLI),ML81547559,Sereno Group,N,Y,37.370559,-122.005534,false
Past Sale,Townhouse,991 Belmont Ter #2,SUNNYVALE,CA,94086,810000,2,2.5,SUNNYVALE,1483,718,1986,2,Garage,,Sold,,,,,810000,2016-02-19,875000.0,http://www.redfin.com/CA/Sunnyvale/991-Belmont-Ter-94086/unit-2/home/627969,MLSListings Inc. (MLSLI),ML81546075,Realty World-Martinelli Properties,N,Y,37.384739,-122.042861,false
Past Sale,Condo/Coop,416 Crescent Ave #22,SUNNYVALE,CA,94087,799000,2,2.0,SUNNYVALE,1188,2178,1983,1,Garage,,Sold,,,,,799000,2016-02-29,826000.0,http://www.redfin.com/CA/Sunnyvale/416-Crescent-Ave-94087/unit-22/home/664456,MLSListings Inc. (MLSLI),ML81547864,Intero Real Estate Services,N,Y,37.355295,-122.030423,false
Past Sale,Townhouse,979 Pinto Palm Ter #24,SUNNYVALE,CA,94087,775000,2,2.0,SUNNYVALE,1191,749,1995,1,Garage,,Sold,,,,,775000,2016-04-05,775000.0,http://www.redfin.com/CA/Sunnyvale/979-Pinto-Palm-Ter-94087/unit-24/home/1094900,MLSListings Inc. (MLSLI),ML81578697,KW Bay Area Estates,N,Y,37.3525487,-122.0089156,false
Past Sale,Single Family Residential,658 N Fair Oaks Ave,SUNNYVALE,CA,94085,769000,2,1.0,SUNNYVALE,1235,5508,1939,2,Garage,,Sold,,,,2015-12-18,1199000,2016-03-15,772501.0,http://www.redfin.com/CA/Sunnyvale/658-N-Fair-Oaks-Ave-94085/home/1440103,MLSListings Inc. (MLSLI),ML81521071,Crestline Realty Financial & Marketing Services In,N,Y,37.389896,-122.014354,false
Past Sale,Condo/Coop,1001 E Evelyn Ter #167,SUNNYVALE,CA,94086,525000,2,1.0,SUNNYVALE,822,2750,1977,0,,,Sold,,,,,525000,2016-02-08,555000.0,http://www.redfin.com/CA/Sunnyvale/1001-Evelyn-Ter-E-94086/unit-167/home/670525,MLSListings Inc. (MLSLI),ML81547526,American Gateway Real Estate & Financial Solutions,N,Y,37.370559,-122.005534,false
Past Sale,Townhouse,125 Connemara Way #17,SUNNYVALE,CA,94087,799000,2,2.5,SUNNYVALE,1209,2339,1971,0,,,Sold,,,,,799000,2016-03-18,910000.0,http://www.redfin.com/CA/Sunnyvale/125-Connemara-Way-94087/unit-17/home/1549981,MLSListings Inc. (MLSLI),ML81550015,Maxreal,N,Y,37.3471244,-122.0318338,false
Past Sale,Condo/Coop,611 N SAN CONRADO Ter #2,SUNNYVALE,CA,94085,499000,1,1.0,SUNNYVALE,784,2250,1985,2,Garage,,Sold,,,,,499000,2016-04-08,566375.0,http://www.redfin.com/CA/Sunnyvale/611-San-Conrado-Ter-94085/unit-2/home/1096355,MLSListings Inc. (MLSLI),ML81563494,Reliance Bay Realty,N,Y,37.391594,-122.016449,false
Past Sale,Townhouse,275 S Bayview Ave Unit Q,SUNNYVALE,CA,94086,879000,2,2.5,SUNNYVALE,1626,,1980,2,Garage,,Sold,,,,,879000,2016-01-26,935000.0,http://www.redfin.com/CA/Sunnyvale/275-S-Bayview-Ave-94086/unit-Q/home/1532119,MLSListings Inc. (MLSLI),ML81533881,Coldwell Banker,N,Y,37.373947,-122.027377,false
Past Sale,Condo/Coop,250 Santa Fe Ter Apt 304,Sunnyvale,CA,94085,,2,2.0,94085,1061,,1995,,,,,,,,,,2016-01-25,158000.0,http://www.redfin.com/CA/Sunnyvale/250-Santa-Fe-Ter-94085/unit-304/home/1528115,,,,N,Y,37.3810146,-122.0163088,
Past Sale,Single Family Residential,530 Pine Ave,Sunnyvale,CA,94085,,1,1.0,94085,1052,,1952,,,,,,,,,,2016-01-22,67000.0,http://www.redfin.com/CA/Sunnyvale/530-Pine-Ave-94085/home/658310,,,,N,Y,37.390505,-122.029027,
Past Sale,Condo/Coop,1140 KARBY (LOT 234) Ter Unit 204 (Unable to map),SUNNYVALE,CA,94089,849000,2,2.0,SUNNYVALE,1211,,2015,55,Garage,,Sold,,,,2015-09-30,899000,2015-11-30,839000.0,http://www.redfin.com/CA/Sunnyvale/1140-KARBY-LOT-234-Ter-94089/unit-204/home/96982134,MLSListings Inc. (MLSLI),ML81513264,KB Home,N,Y,,,false
Past Sale,Condo/Coop,1130 Karby Ter Unit 204 Lot 324,SUNNYVALE,CA,94089,844000,2,2.0,SUNNYVALE,1211,,2015,55,Garage,,Sold,,,,2015-09-30,914000,2015-11-21,844000.0,http://www.redfin.com/CA/Sunnyvale/1130-Karby-Ter-94089/unit-204-Lot-324/home/95964942,MLSListings Inc. (MLSLI),ML81512380,KB Home,N,Y,37.4053254,-122.0128471,false
Past Sale,Condo/Coop,236 E Red Oak Dr Unit S,SUNNYVALE,CA,94086,599000,2,1.0,SUNNYVALE,926,1535,1971,1,Garage,,Sold,,,,,599000,2015-10-08,650000.0,http://www.redfin.com/CA/Sunnyvale/236-Red-Oak-Dr-E-94086/unit-S/home/96101428,MLSListings Inc. (MLSLI),ML81512759,Today Sothebys International Realty,N,Y,37.3707322,-122.008858,false
Past Sale,Townhouse,248 E Red Oak Dr Unit E,SUNNYVALE,CA,94086,679000,2,1.5,SUNNYVALE,974,760,1971,0,,,Sold,,,,,679000,2015-10-03,698000.0,http://www.redfin.com/CA/Sunnyvale/248-Red-Oak-Dr-E-94086/unit-E/home/92291575,MLSListings Inc. (MLSLI),ML81499096,HomeSmart Platinum Living,N,Y,37.3707267,-122.0095802,false
Past Sale,Townhouse,857 Carlisle Way #110,SUNNYVALE,CA,94087,829888,2,2.5,SUNNYVALE,1120,862,2007,1,Garage,,Sold,,,,,829888,2015-09-20,860000.0,http://www.redfin.com/CA/Sunnyvale/857-Carlisle-Way-94087/unit-110/home/17290280,MLSListings Inc. (MLSLI),ML81500149,Century 21 M&M and Associates,N,Y,37.349325,-122.015761,false
Past Sale,Condo/Coop,1271 Poplar Ave #205,SUNNYVALE,CA,94086,565000,2,1.0,SUNNYVALE,908,1634,1984,1,Garage,,Sold,,,,,565000,2015-11-23,560000.0,http://www.redfin.com/CA/Sunnyvale/1271-Poplar-Ave-94086/unit-205/home/869870,MLSListings Inc. (MLSLI),ML81520384,KW Bay Area Estates,N,Y,37.3534994,-122.0102184,false
Past Sale,Condo/Coop,905 Sunrose Ter Apt 201,Sunnyvale,CA,94086,,2,2.0,94086,1194,,1994,,,,,,,,,,2015-10-06,715000.0,http://www.redfin.com/CA/Sunnyvale/905-Sunrose-Ter-94086/unit-201/home/1199071,,,,N,Y,37.3542168,-122.012938,
Past Sale,Townhouse,1007 S Wolfe Rd #1,SUNNYVALE,CA,94086,718000,2,2.5,SUNNYVALE,986,2178,1987,1,Garage,,Sold,,,,,718000,2015-09-29,690000.0,http://www.redfin.com/CA/Sunnyvale/1007-S-Wolfe-Rd-94086/unit-1/home/666426,MLSListings Inc. (MLSLI),ML81497185,Intero Real Estate Services,N,Y,37.35583,-122.014412,false
Past Sale,Townhouse,235 W Red Oak Dr Unit G,SUNNYVALE,CA,94086,595000,2,1.0,SUNNYVALE,926,1494,1971,1,Garage,,Sold,,,,,595000,2015-10-13,625000.0,http://www.redfin.com/CA/Sunnyvale/235-Red-Oak-Dr-W-94086/unit-G/home/1799515,MLSListings Inc. (MLSLI),ML81513660,Sereno Group,N,Y,37.3707011,-122.0103761,false
Past Sale,Condo/Coop,929 E El Camino Real Unit 314E,SUNNYVALE,CA,94087,649995,2,2.0,SUNNYVALE,1082,1307,1988,1,Garage,,Sold,,,,,649995,2015-11-03,720000.0,http://www.redfin.com/CA/Sunnyvale/929-E-El-Camino-Real-94087/unit-314E/home/1723158,MLSListings Inc. (MLSLI),ML81516651,Sereno Group,N,Y,37.3534488,-122.0120835,false
Past Sale,Condo/Coop,929 E El Camino Real Unit 320E,SUNNYVALE,CA,94087,649000,2,2.0,SUNNYVALE,1082,1307,1988,1,Garage,,Sold,,,,,649000,2015-11-13,695000.0,http://www.redfin.com/CA/Sunnyvale/929-E-El-Camino-Real-94087/unit-320E/home/1351832,MLSListings Inc. (MLSLI),ML81518787,Sereno Group,N,Y,37.3534488,-122.0120835,false
Past Sale,Condo/Coop,1271 Poplar Ave Apt 207,Sunnyvale,CA,94086,,2,2.0,94086,908,,1984,,,,,,,,,,2015-12-04,300000.0,http://www.redfin.com/CA/Sunnyvale/1271-Poplar-Ave-94086/unit-207/home/685818,,,,N,Y,37.3534994,-122.0102184,
Past Sale,Condo/Coop,1271 Poplar Ave Apt 107,Sunnyvale,CA,94086,,2,2.0,94086,908,,1984,,,,,,,,,,2015-12-04,300000.0,http://www.redfin.com/CA/Sunnyvale/1271-Poplar-Ave-94086/unit-107/home/1835594,,,,N,Y,37.3534994,-122.0102184,
Past Sale,Condo/Coop,1271 Poplar Ave Apt 307,Sunnyvale,CA,94086,,2,2.0,94086,908,,1984,,,,,,,,,,2015-12-04,300000.0,http://www.redfin.com/CA/Sunnyvale/1271-Poplar-Ave-94086/unit-307/home/1393146,,,,N,Y,37.3534994,-122.0102184,
Past Sale,Condo/Coop,1271 Poplar Ave Apt 305,Sunnyvale,CA,94086,,2,2.0,94086,908,,1984,,,,,,,,,,2015-12-04,300000.0,http://www.redfin.com/CA/Sunnyvale/1271-Poplar-Ave-94086/unit-305/home/1310763,,,,N,Y,37.3534994,-122.0102184,
Past Sale,Condo/Coop,903 Sunrose Ter Apt 106,Sunnyvale,CA,94086,,2,2.0,94086,1086,,1994,,,,,,,,,,2015-12-03,258000.0,http://www.redfin.com/CA/Sunnyvale/903-Sunrose-Ter-94086/unit-106/home/942342,,,,N,Y,37.3545894,-122.0135625,
Past Sale,Townhouse,125 Connemara Way #102,SUNNYVALE,CA,94087,730000,2,1.5,SUNNYVALE,1136,1272,1971,0,,,Sold,,,,,730000,2015-09-21,778500.0,http://www.redfin.com/CA/Sunnyvale/125-Connemara-Way-94087/unit-102/home/1837783,MLSListings Inc. (MLSLI),ML81501829,Icon Real Estate and Loans,N,Y,37.3471244,-122.0318338,false
Past Sale,Condo/Coop,416 Crescent Ave #24,SUNNYVALE,CA,94087,775000,2,2.0,SUNNYVALE,1189,2214,1983,2,Garage,,Sold,,,,,775000,2015-11-06,800000.0,http://www.redfin.com/CA/Sunnyvale/416-Crescent-Ave-94087/unit-24/home/1467792,MLSListings Inc. (MLSLI),ML81517236,Coldwell Banker,N,Y,37.355295,-122.030423,false
Past Sale,Townhouse,457 Ives Ter,SUNNYVALE,CA,94087,1098000,2,2.0,SUNNYVALE,1960,3019,1981,2,Garage,,Sold,,,,2015-10-09,1198000,2015-11-10,1160000.0,http://www.redfin.com/CA/Sunnyvale/457-Ives-Ter-94087/home/666411,MLSListings Inc. (MLSLI),ML81498314,Sereno Group,N,Y,37.360736,-122.029239,false
Past Sale,Condo/Coop,416 Crescent Ave #23,SUNNYVALE,CA,94087,749000,2,2.0,SUNNYVALE,1189,2214,1983,2,Garage,,Sold,,,,,749000,2015-11-10,790000.0,http://www.redfin.com/CA/Sunnyvale/416-Crescent-Ave-94087/unit-23/home/664461,MLSListings Inc. (MLSLI),ML81520142,Coldwell Banker,N,Y,37.355295,-122.030423,false
Past Sale,Condo/Coop,416 Crescent Ave #21,SUNNYVALE,CA,94087,790000,2,2.0,SUNNYVALE,1188,2178,1983,2,Garage,,Sold,,,,,790000,2015-11-24,790000.0,http://www.redfin.com/CA/Sunnyvale/416-Crescent-Ave-94087/unit-21/home/1175494,MLSListings Inc. (MLSLI),ML81533538,Intero Real Estate Services,N,Y,37.355295,-122.030423,false
Past Sale,Single Family Residential,326 Angel Ave,SUNNYVALE,CA,94086,800000,2,1.0,SUNNYVALE,750,7456,1962,1,Garage,,Sold,,,,,800000,2015-12-02,850000.0,http://www.redfin.com/CA/Sunnyvale/326-Angel-Ave-94086/home/1175328,MLSListings Inc. (MLSLI),ML81522634,Intero Real Estate Services,N,Y,37.379526,-122.032196,false
Past Sale,Condo/Coop,1150 Karby Ter Unit 303 Lot 133,SUNNYVALE,CA,94089,788882,2,2.0,SUNNYVALE,972,,2015,55,Garage,,Sold,,,,,788882,2015-09-30,788882.0,http://www.redfin.com/CA/Sunnyvale/1150-Karby-Ter-94089/unit-303-Lot-133/home/92321035,MLSListings Inc. (MLSLI),ML81499127,KB Home,N,Y,37.4058251,-122.0126942,false
Past Sale,Condo/Coop,1150 Karby Ter Unit 302 lot 132,SUNNYVALE,CA,94089,749952,2,2.0,SUNNYVALE,881,,2015,1,Garage,,Sold,,,,,749952,2015-10-16,749952.0,http://www.redfin.com/CA/Sunnyvale/1150-Karby-Ter-94089/unit-302-lot-132/home/92906822,MLSListings Inc. (MLSLI),ML81500211,KB Home,N,Y,37.4058251,-122.0126942,false
Past Sale,Condo/Coop,702 San Conrado Ter #1,SUNNYVALE,CA,94085,624900,2,2.0,SUNNYVALE,1078,2250,1986,2,Garage,,Sold,,,,2015-08-27,649900,2015-09-21,605000.0,http://www.redfin.com/CA/Sunnyvale/702-San-Conrado-Ter-94085/unit-1/home/659538,MLSListings Inc. (MLSLI),ML81498869,Intero Real Estate Services,N,Y,37.391934,-122.014523,false
Past Sale,Condo/Coop,611 Arcadia Ter #104,SUNNYVALE,CA,94085,695000,2,2.0,SUNNYVALE,1174,1611,1994,1,Garage,,Sold,,,,,695000,2015-09-30,730000.0,http://www.redfin.com/CA/Sunnyvale/611-Arcadia-Ter-94085/unit-104/home/1224098,MLSListings Inc. (MLSLI),ML81500461,"Golden Realty & Investments, Inc",N,Y,37.3929036,-122.0122132,false
Past Sale,Townhouse,1095 Munich Ter,SUNNYVALE,CA,94089,849000,2,2.5,SUNNYVALE,1576,1057,2004,60,Garage,,Sold,,,,2015-08-06,879000,2015-09-15,1005000.0,http://www.redfin.com/CA/Sunnyvale/1095-Munich-Ter-94089/unit-5/home/1050361,MLSListings Inc. (MLSLI),ML81486261,Intero Real Estate Services,N,Y,37.40124,-122.013252,false
Past Sale,Townhouse,1073 Saginaw Ter #101,SUNNYVALE,CA,94089,838880,2,2.0,SUNNYVALE,1541,655,2008,1,Garage,,Sold,,,,2015-09-25,988000,2015-11-10,833000.0,http://www.redfin.com/CA/Sunnyvale/1073-Saginaw-Ter-94089/unit-101/home/17290857,MLSListings Inc. (MLSLI),ML81484062,HSC Realty & Investment,N,Y,37.400489,-122.012956,false
Past Sale,Condo/Coop,1140 Karby Ter #203,SUNNYVALE,CA,94089,789000,2,2.0,SUNNYVALE,1064,,2015,1,Garage,,Sold,,,,2015-09-30,819000,2015-11-30,789000.0,http://www.redfin.com/CA/Sunnyvale/1140-Karby-TER-94089/unit-203/home/95956964,MLSListings Inc. (MLSLI),ML81513940,KB Home,N,Y,37.4055753,-122.0127707,false
